# Removed overlapping spots
704.077785 148.736259 4.226405
718.721342 668.302942 3.217386
719.000000 436.000000 3.550321
730.420030 564.377732 4.413536
736.504639 138.036543 3.217386
779.084311 404.940969 4.242641
797.994477 226.681508 3.319081
800.555364 456.866296 3.449832
816.519739 183.175031 3.000000
817.202361 163.239365 3.126543
821.070478 403.071738 3.126543
831.989687 597.306344 4.282252
863.246875 435.223941 3.217386
883.544779 393.067765 4.226405
894.663383 658.409936 3.126543
910.219470 47.976642 3.217386
924.815064 457.145177 3.227693
934.741508 393.672086 3.550321
935.850552 680.091429 3.160857
945.692860 436.278512 3.217386
955.765960 446.301872 3.217386
682.926032 657.859333 5.593743
82.956135 887.242973 3.000000
84.730923 400.259678 4.226405
94.295641 391.234786 4.242641
104.102134 395.515388 4.226405
105.167662 227.921735 3.380034
105.000000 380.036425 4.242641
115.670335 864.881476 3.000000
125.344851 413.385757 3.126543
146.659253 885.756768 4.226405
149.673657 907.710017 3.722682
166.891404 564.006614 3.356552
178.017975 843.320889 3.000000
187.989534 369.738342 3.000000
190.587626 157.412374 3.217386
199.399304 179.211006 4.242641
221.000000 188.000000 4.242641
238.778224 179.851052 4.500000
248.178393 228.446482 3.319081
251.154327 387.690148 4.242641
251.156583 854.397481 4.242641
252.360063 627.545356 3.000000
283.019577 169.400535 3.217386
303.763600 637.705664 4.242641
312.127818 652.340366 3.000000
328.734125 903.129234 4.242641
341.484022 384.160566 3.217386
374.000000 632.000000 3.931141
381.452014 850.795975 4.553269
391.915971 150.842117 3.369430
407.315676 850.102084 6.000000
412.098071 892.116285 4.242641
423.866234 204.209175 3.217386
434.258237 142.320245 3.000000
440.233413 172.329429 4.242641
443.000000 415.716565 4.242641
463.770720 383.749100 3.217386
497.037064 382.843766 3.000000
499.544850 568.408518 4.283424
516.811027 373.287861 3.722682
520.479663 589.435858 3.175693
541.745253 688.334813 3.722682
548.586446 188.000000 3.126543
551.583114 393.645358 3.000000
562.488236 466.264738 3.126543
569.865756 145.936073 3.356552
571.685989 656.803160 3.000000
572.601416 413.522782 3.599482
578.523370 231.556217 3.126543
595.091637 676.772909 4.242641
599.045827 619.743602 3.000000
612.815070 169.573197 3.634107
632.000000 645.000000 3.000000
635.000000 446.000000 3.000000
636.511046 454.079115 3.217386
657.037577 657.791090 3.000000
669.000000 640.000000 3.000000
667.339433 669.422478 4.242641
667.587626 848.206187 3.217386
704.087895 179.671328 3.160857
714.795534 176.763049 4.226405
730.300485 445.027936 3.175693
763.000000 602.000000 5.155038
765.792667 351.715915 4.242641
780.315174 659.877199 3.449832
788.759659 657.915046 3.000000
817.815378 214.989125 4.242641
820.960346 670.413036 3.176443
830.299920 752.813276 3.000000
850.750000 868.500000 4.242641
853.061063 690.889563 3.160857
869.249622 848.995711 4.459603
871.295159 375.275462 3.000000
871.492306 868.502684 4.242641
873.038370 383.755953 3.000000
882.160584 405.736113 4.500000
892.434035 857.643703 3.126543
900.384774 141.142679 4.642954
913.209228 879.520410 3.217386
913.411273 671.714593 5.243423
920.771957 225.837183 3.217386
922.448411 184.029198 3.000000
923.050532 848.869903 3.217386
932.503635 151.833021 3.160857
933.971795 702.212176 3.217386
936.665721 627.771683 4.242641
943.435230 184.897780 3.126543
942.638305 901.215940 3.217386
946.018892 576.323742 3.217386
945.576630 414.566331 3.126543
964.467819 152.439071 4.242641
966.788784 425.795048 4.242641
976.006766 889.908849 3.417811
84.231889 389.438566 4.094950
93.293168 401.723593 3.217386
147.558451 137.499859 3.087987
168.627873 646.576006 4.242641
178.897132 158.653854 3.417811
228.960475 329.837751 3.960524
251.451730 616.477332 3.000000
308.606246 174.225782 3.087987
308.000000 850.513371 4.371635
362.154189 195.982305 3.277985
395.284330 611.410665 4.529439
467.839538 703.310265 3.217386
509.725473 683.616516 3.262760
563.555693 700.614200 3.417811
643.359356 211.496229 3.217386
646.736749 383.239732 3.160857
677.917247 455.529346 3.160857
685.106174 167.893826 4.242641
687.518539 637.000000 3.217386
693.136424 166.416843 4.226405
698.367606 444.873802 3.126543
728.430141 151.000000 3.417811
893.340360 394.198690 4.073315
902.243816 173.258216 3.722682
925.420911 638.882340 3.713528
458.364968 683.633929 3.217386
508.761923 426.094871 3.160857
711.610161 392.996951 3.000000
827.556080 141.930778 3.489343
694.070502 135.857702 3.117632
317.775264 462.138074 3.722682
74.109566 168.208502 4.242641
166.920264 412.618796 3.500000
238.604574 169.828236 4.242641
250.708028 432.000000 3.217386
266.599323 211.636523 3.500000
271.159427 865.237855 4.226405
272.892446 656.834442 3.417811
328.427958 235.911953 3.277985
350.375324 161.247714 3.312343
381.603609 373.603609 3.449832
434.281722 194.545608 4.242641
445.529140 185.397876 4.154279
532.416055 428.000000 4.242641
545.167890 654.000000 4.242641
610.364129 189.309781 3.217386
626.221559 457.306851 3.319081
667.284514 690.169069 3.217386
683.736477 211.576506 3.000000
684.000000 179.000000 3.000000
740.732562 678.411267 3.340867
776.582270 172.844015 3.000000
823.956477 648.032612 3.500000
826.576959 184.750334 3.722682
855.811301 150.710133 3.217386
858.851792 857.288179 4.226405
869.000000 184.000000 3.000000
977.526757 639.401615 3.217386
844.822208 648.541588 3.248566
721.000000 522.000000 4.893702
199.046673 521.846273 4.122537
544.317197 522.175286 4.770175
179.000000 521.826381 4.859053
230.151793 522.084188 4.516011
240.834622 522.000000 4.409642
655.768595 522.590176 3.087480
374.499405 517.133424 3.093664
188.585873 522.302785 4.413350
699.795810 522.427114 3.703222
168.017947 522.396477 4.500885
607.000000 522.027169 3.929629
668.554379 522.134814 4.321618
311.643162 516.170255 4.506708
436.587410 517.465447 3.350957
647.303415 521.660539 4.634654
741.853736 522.264221 3.268398
282.384916 522.284877 3.371099
626.813802 522.125230 3.838239
385.216456 517.387801 3.461235
157.522517 522.395977 4.358790
272.131381 522.456495 3.478132
636.959955 522.602557 4.558427
219.155903 522.270031 3.854702
75.273342 522.283911 3.200983
710.427325 522.000000 4.106577
136.804051 521.648165 3.440706
688.513783 522.047093 3.561520
208.589344 521.977407 3.795897
395.949036 516.000000 5.356670
85.748772 522.226140 3.243200
147.534414 522.544018 3.266920
261.862536 521.000000 3.494059
510.155874 516.984145 5.031719
499.429909 516.370175 3.972714
751.836830 521.723955 3.181682
731.077612 522.063151 3.282478
790.957374 521.108503 4.947128
119.949705 516.515460 6.000000
321.746946 513.995800 3.500000
81.811817 514.512941 3.217386
211.004890 515.227106 3.126543
555.213526 522.297008 3.966723
