# Removed overlapping spots
1887.108909 939.786814 5.981983
1215.995886 440.003663 7.035033
818.000000 1198.384048 7.011179
1385.160745 717.323300 6.595843
870.461166 1913.412878 6.462451
985.558520 799.296239 6.158683
1630.000000 1883.000000 6.493044
1110.987620 1794.000000 6.135295
1813.000000 252.473907 6.602156
1628.000000 1930.000000 6.815856
656.388589 1269.474856 6.418155
633.749691 1271.000000 6.514280
1935.376763 742.563817 5.984593
1216.699060 386.000000 6.534435
1172.467925 979.578304 6.543696
1621.446796 1007.442755 6.186354
938.442283 723.360422 6.327058
940.456589 893.326894 6.403130
344.431555 1866.583215 5.943399
1822.207360 1842.516732 7.094957
1909.493311 537.444757 5.982920
959.285417 325.000000 6.206428
1551.529356 537.000000 6.875584
961.605716 1436.122873 6.997834
1701.645180 1765.005620 6.373816
1488.985575 1892.000000 6.192191
1989.470470 1721.648825 6.330369
1175.312336 1410.734043 6.040066
937.630804 1368.367336 6.829901
1653.651575 1816.574490 6.590640
1715.987657 1289.000000 6.625734
651.000000 375.000000 5.842144
1741.950629 443.606120 6.102805
1294.679494 1432.450155 6.073966
1014.563528 1725.223427 6.233070
1242.024835 1005.727848 6.836686
558.563523 1622.817704 6.145120
1716.345037 1435.000000 6.637305
655.566141 1744.581227 5.891810
1419.000000 1606.000000 6.759279
864.411916 821.376016 6.233176
1360.430914 292.125354 7.183314
1276.000000 1770.000000 6.260189
865.462055 801.585401 6.127774
1786.572278 1271.590500 6.098468
1084.480395 1701.578478 6.360959
1334.760963 579.170723 8.030302
1813.529057 1416.000000 5.940001
1219.508495 795.000000 6.676777
1629.000000 1766.000000 6.534100
1932.470507 1341.000000 6.156278
1551.000000 582.000000 6.961272
1490.591670 1821.000000 6.382439
1033.238072 1484.622296 6.465540
1834.574539 373.000000 7.155396
1040.000000 1870.556580 6.274698
468.000000 1390.490175 6.028925
1510.381754 1269.275111 6.533453
1765.469429 1415.446572 6.725330
1846.472654 1842.402133 6.729411
1724.488533 1817.212103 6.805921
1885.000000 1365.000000 7.036819
1915.568515 1620.026363 6.756274
1954.667850 795.000000 5.967571
343.281598 939.157176 6.752798
1435.616751 981.100971 6.317275
1368.239843 1166.856449 6.424882
559.626417 1481.000000 6.229693
528.357304 393.000000 5.751731
338.052775 562.460402 6.219266
1414.612745 1148.536192 6.403400
1748.000000 1720.014270 6.948345
418.354425 1367.000000 6.302351
1441.776101 1650.532567 6.686363
799.279642 1771.000000 6.563373
392.777480 1867.369785 5.657831
416.539617 1166.414104 6.546258
1869.078254 1815.000000 6.140347
2004.059390 374.547826 7.186231
1743.272178 717.508820 6.378016
870.234604 1848.651802 6.190765
1554.381670 742.000000 6.641686
1322.587375 1847.547988 6.704103
839.466535 251.494430 6.274239
1535.456066 1270.000000 6.533250
1561.522787 1677.000000 6.800940
1743.100950 889.388478 5.715583
393.432126 1167.000000 6.461974
342.974528 1649.177184 5.743746
1174.971286 1389.485848 6.146843
1931.474846 373.284938 6.386205
631.000000 911.000000 6.669718
1031.260551 467.000000 6.248163
1249.566564 1796.000000 6.135333
1007.842694 1436.459729 6.357491
1623.481262 864.000000 6.341874
392.096978 1364.737990 6.208611
815.574269 391.296158 5.689710
1178.117076 1914.000000 6.132477
1620.472698 1393.619738 6.938650
1718.000000 470.000000 5.722951
719.447537 417.731230 6.276868
267.060961 324.531784 5.957622
1724.477705 1720.356902 7.544654
1507.447939 938.533461 6.549783
1014.634173 1847.178064 6.702127
767.558127 443.220623 6.104398
1179.621452 1769.000000 6.433255
344.566456 1339.000000 6.329031
487.557385 1741.092674 6.115134
654.000000 983.585298 6.357363
438.354966 962.316964 6.341141
389.241887 837.000000 6.923903
296.481046 1721.293765 5.924083
1102.518378 1274.670271 6.485048
1554.630362 887.679420 6.658739
1175.463631 1432.000000 6.167887
868.724460 1702.762257 6.185694
1265.434753 385.690830 7.596984
1215.414776 491.493466 6.653772
774.492534 1888.539035 6.752443
653.427388 962.624636 6.631367
2007.000000 965.000000 5.725427
1465.389002 1725.508122 6.567278
966.589339 1726.000000 5.983634
1696.215502 915.412609 5.880927
891.478646 967.000000 6.288231
1621.230625 445.545619 6.581275
1860.602147 1365.984611 6.774649
294.963527 1933.000000 5.951034
1463.720083 1193.000000 6.284725
390.308069 445.398682 5.869332
1643.666705 1268.968774 6.393195
1669.477124 1436.000000 5.955345
887.593812 821.596408 6.248466
920.000000 1868.678016 6.145487
817.000000 416.000000 6.710383
293.587830 718.475038 7.095542
990.000000 1650.544026 6.343630
1171.692187 771.538370 6.363203
1764.457697 469.000000 6.035803
915.492221 722.000000 6.416975
1056.169532 1196.000000 6.458607
1463.599783 1268.519636 6.192616
888.692612 1394.844473 6.559046
1815.000000 795.000000 6.366198
1984.000000 861.512821 5.682242
486.004578 1058.000000 6.871441
361.576125 250.000000 6.331024
1058.512923 988.385589 6.171758
1648.059787 744.056928 6.037345
389.866870 253.009132 6.321759
315.472903 251.497001 6.217306
486.000000 938.624602 6.875516
820.252584 966.387953 6.065611
985.000000 968.000000 6.434888
775.452643 1723.342352 6.258028
1932.367890 348.882051 5.996299
1105.476532 1036.000000 6.120970
433.648033 372.661656 6.331846
2004.497480 414.954252 6.117633
291.421675 584.000000 5.688496
1981.000000 1221.000000 7.293148
1435.632682 938.000000 6.967133
2004.108256 1458.328045 6.316963
1200.828312 1144.494173 6.154884
889.534516 801.000000 6.156035
292.578172 351.512441 6.116369
1218.449714 1029.000000 6.160990
389.589209 980.096417 6.300018
983.624471 492.951562 6.792560
513.586290 1287.000000 6.020881
1772.505291 1720.000000 6.231647
1718.000000 795.000000 6.197743
1724.000000 1697.562179 7.318179
847.465746 1913.454321 6.192655
1263.151099 492.740269 6.851295
630.103436 1648.183309 6.427496
293.611057 982.000000 6.532160
657.346747 1244.026312 6.220873
727.081178 1888.589732 6.480759
845.434310 1624.481068 6.427317
465.872690 1459.000000 5.977566
768.574919 1172.076359 6.652679
934.893874 581.967839 6.528535
1887.586004 889.438684 5.875841
1170.000000 717.539247 6.997018
1694.489957 890.000000 5.711478
1533.571658 1289.000000 6.303367
1337.000000 266.000000 7.269915
1767.533339 941.739920 6.733513
414.919520 1934.395482 5.683388
1988.739993 1815.454442 6.151345
488.000000 1793.000000 5.920950
1529.610250 768.000000 7.196537
320.659043 1818.821947 5.904777
270.596183 393.000000 5.889196
896.000000 1888.343976 6.607762
814.518558 470.000000 6.717425
537.099895 1414.516979 6.160979
1812.561622 562.000000 6.565369
417.050641 1414.591581 6.156329
535.000000 1910.663381 6.079342
1242.477332 794.556116 6.636064
1536.593156 1434.000000 5.961998
1030.755440 296.443174 6.402754
1104.486550 1394.209679 6.130111
1006.504739 443.000000 6.318550
1218.374463 862.511351 6.796362
865.578500 1251.694975 6.712819
1955.902828 373.639127 6.726961
1008.415473 1343.498510 6.214256
887.245635 466.538121 6.586472
1504.707365 387.040828 7.500736
1964.890374 1791.000000 6.339990
655.548717 1869.417631 5.686723
1836.484548 1434.588449 6.253306
1821.444387 1910.000000 6.777208
1364.957533 979.450118 6.540081
794.642090 843.014497 6.351209
629.477255 698.500511 6.743128
982.810241 443.139909 6.324561
791.000000 534.699118 7.047132
657.064650 1414.000000 5.908332
320.554096 1312.481025 6.356894
1363.355371 1030.000000 6.365997
651.953928 271.341815 6.252457
1717.553086 1414.143058 6.684163
1440.046459 1433.000000 5.809687
750.173763 1913.514545 6.397582
1860.501132 1290.966293 6.359299
1289.000000 410.499032 7.520929
1409.158257 246.613234 7.278192
1267.421208 914.000000 7.161115
316.232831 495.251171 6.043554
885.788464 372.602263 6.183501
1741.000000 495.523182 7.063617
1910.821300 818.798117 6.001284
1195.892984 888.566933 6.557743
1014.484035 1744.992959 6.692815
1030.000000 323.000000 6.066863
1772.174819 1697.878500 6.161229
2009.006770 985.000000 5.839335
1411.402555 961.431254 6.393539
1466.506437 1769.460301 6.307961
1504.691144 367.075189 7.045835
532.830333 1029.028806 6.640722
1844.750274 1908.186201 6.567376
846.588450 1888.514251 6.397899
814.220588 495.074103 6.184851
342.529228 446.000000 6.046998
1772.941891 1909.169255 6.301559
1668.455948 495.570073 6.080555
1892.927200 1908.249265 7.272148
1514.556371 1795.000000 5.946958
793.737744 1032.956789 6.156118
625.226100 519.786789 6.073306
1106.225790 942.516838 6.575807
1274.392444 1796.000000 6.345708
1885.000000 1391.000000 6.838106
1481.000000 515.556197 7.007402
1200.000000 1246.000000 6.217001
460.000000 1007.000000 6.086192
742.949920 561.119457 6.699580
1458.305977 1029.820913 7.464263
1104.360914 1341.532519 6.210484
1362.426943 938.754286 7.301505
1176.335320 1364.547442 5.842628
320.527049 1145.592782 6.494710
1836.668871 391.000000 6.211015
529.983262 371.823285 6.256080
1101.894968 441.000000 6.288227
1812.035988 535.000000 5.933438
752.276732 1867.572039 6.257905
319.471639 1912.346887 6.105918
362.398261 391.358718 6.021195
560.331145 1288.615889 6.069730
744.422472 515.688867 5.931738
392.155695 1819.507975 6.168316
606.521324 538.549423 5.902948
1861.625885 536.999880 6.320349
319.287807 374.551388 5.981581
817.558830 1150.000000 6.618819
844.000000 1703.552379 6.408674
1286.000000 581.000000 7.431419
413.003809 373.000000 6.260410
1934.894174 819.990387 6.522517
1213.000000 579.525417 6.934890
1740.396114 1221.644288 6.553752
1773.459414 1865.469643 7.032254
1700.810743 1842.994201 6.227311
440.369623 1600.951529 6.041177
1086.376283 1891.522805 6.609646
320.000000 1222.000000 5.706230
1563.000000 1795.452271 6.372336
483.415815 612.663795 6.533329
1624.790419 981.575218 5.717682
968.000000 1744.530771 6.346985
1483.182333 887.369652 6.749527
1336.587428 344.438502 6.435387
719.640856 611.974470 7.708537
604.464485 962.655711 6.581359
602.532678 393.000000 5.982413
369.527704 1287.926281 6.226858
794.092426 893.242316 6.343655
366.000000 837.000000 6.546958
727.000000 1914.000000 6.598711
868.539502 1624.000000 6.611684
1908.276512 444.428616 5.832386
296.659294 1194.000000 6.428459
1716.781370 443.341837 5.685451
958.615055 1461.640470 6.811081
1289.606417 385.513554 7.064603
560.000000 1269.483366 6.337692
986.629184 775.397308 6.546894
1370.498639 1913.000000 6.027116
559.721986 1934.717974 6.312351
1341.428548 1219.375751 6.391361
1346.423101 1869.862808 6.027384
1860.546256 584.000000 6.214510
1504.013484 248.092654 7.560042
1917.519812 1842.008947 6.269390
1955.349341 584.610410 6.062216
387.083445 496.507067 6.425600
1811.491450 1482.472326 6.188500
841.347591 917.168224 6.484367
1859.544283 1196.585570 7.190865
1081.000000 1439.338481 6.273008
436.632074 939.474413 7.066591
1908.801800 1365.597833 6.106533
347.495916 1147.253231 6.336558
1740.548762 468.968588 6.147056
1267.000000 961.550910 6.829909
1176.410542 1288.000000 6.286110
865.570029 1343.406616 6.396615
1013.376839 1649.934479 6.489642
1535.370589 1192.000000 6.796917
296.239478 1845.464128 6.466022
2004.000000 1247.000000 6.915743
1102.375960 611.626137 7.053770
1916.497880 1764.390575 7.121669
1466.138180 1820.557676 6.633164
795.757838 965.000000 6.740856
391.047420 1934.000000 5.587586
967.000000 1847.527801 6.103362
437.000000 716.494969 6.989694
270.000000 980.022439 6.463178
1940.375721 1885.933650 6.591570
790.597684 272.539074 6.381532
1933.216508 444.717186 6.024548
985.000000 866.000000 5.900717
1438.324959 1290.000000 5.943197
1725.006522 1765.579850 6.872533
2012.547300 1933.000000 6.085032
770.417190 748.533347 6.191854
392.448413 1845.512898 6.079274
1482.251912 436.438255 6.847758
1788.000000 1247.000000 6.838505
484.407580 326.602011 6.156802
1741.632359 536.464140 6.102611
1696.457551 695.097977 6.423110
1223.527252 1244.917506 6.090933
584.549906 1245.000000 6.217460
743.505080 470.000000 6.795765
1410.534942 697.357057 6.836006
412.463178 794.563715 6.627585
367.896444 1365.450616 6.232681
872.632967 1888.000000 6.651667
438.060559 912.149638 6.558110
774.849644 1868.997636 6.117706
1530.519568 888.000000 6.497194
1016.439549 1889.457259 6.331502
1556.392394 767.374647 6.861337
1526.981074 582.000000 7.250834
1748.057201 1740.000000 6.474276
507.483690 560.532441 6.229529
386.451127 271.000000 6.117351
1790.402994 468.603413 5.862747
391.698302 1220.258057 6.106069
718.724519 391.756055 7.000457
1459.488473 913.010923 6.518050
1678.000000 1865.228314 6.446413
319.628862 1844.587657 5.812363
1527.472327 537.000000 7.182761
563.495325 1413.836609 5.832930
296.000000 1911.000000 5.995883
1267.781494 981.515250 6.625688
1058.494748 968.000000 5.822970
1718.879389 818.329677 5.946589
368.676257 1337.822056 6.101888
1291.320550 1270.880243 6.337349
1038.145141 1794.622100 6.406266
1787.071564 373.000000 7.347315
657.427136 1481.518610 5.852590
1056.596156 1343.439830 6.695241
1246.723044 1340.000000 6.006566
485.329131 696.090832 6.900562
409.530214 251.000000 6.127478
777.000000 1676.617145 6.173048
657.582927 1122.550169 7.162077
2012.681576 1762.655965 7.256482
1692.552637 1146.589738 7.140091
319.567764 1479.500979 6.405429
343.209507 1599.267518 6.702715
1980.565036 394.000000 5.999339
1323.225247 1795.000000 5.982227
770.528283 869.011494 6.039565
1932.876539 585.000000 6.106252
1721.000000 839.000000 6.197370
1623.493935 796.000000 6.916829
1695.634768 838.260761 5.934878
529.556318 443.218215 6.071376
1435.391521 817.924910 7.565297
1104.403749 1461.016925 6.492538
343.469200 961.700809 6.373693
1885.239614 468.921302 5.934387
1691.875888 584.203883 6.033937
628.816995 792.779157 6.594207
1672.565337 982.473918 6.127631
1884.484534 1291.000000 6.238286
1716.376225 416.875076 6.649142
1458.669891 742.135031 7.162660
511.471213 1911.000000 6.177315
559.566692 1819.383097 5.741008
465.337435 1244.491398 6.299453
842.087739 1251.935438 6.543502
509.178317 768.501012 6.856634
489.624732 1192.670174 6.399427
1669.583468 469.000000 5.974048
983.442798 584.361958 7.231090
1039.197876 1768.000000 6.172548
985.319181 1171.745253 6.937934
1528.526334 388.023973 6.822131
317.218358 912.796935 6.583610
871.471492 1744.433003 6.346335
1791.587712 889.000000 6.096238
1935.169621 983.659175 5.960435
1671.899276 915.456864 5.987057
393.483311 1430.837088 5.926225
344.088182 1267.652566 6.232454
1079.479106 416.000000 6.003116
1248.236805 1366.458428 6.149756
935.443638 350.000000 5.988989
1407.162857 438.689128 7.402413
315.283728 349.000000 6.016077
272.574773 1338.633562 6.230805
767.076456 298.000000 6.590330
1029.629285 537.457094 6.095806
1624.087806 817.140587 5.844134
1668.379196 1366.341198 6.385280
509.885766 469.730749 6.019100
1370.586486 1676.736529 6.183628
1013.669074 1625.028882 6.688936
743.285723 324.000000 6.322099
318.000000 815.599581 6.749443
1502.585467 515.992978 7.217330
937.337660 517.584566 6.024592
1462.562745 1339.000000 5.919899
1669.283682 1028.775530 5.801734
915.146709 984.456475 6.258341
1908.830527 1435.230633 6.863295
1917.464367 1908.341737 6.787019
1672.696490 963.353275 5.818393
1979.392879 584.166027 6.584306
1514.000000 1677.000000 5.789976
1979.287707 321.802139 6.511586
1319.067380 1287.000000 6.179744
1266.125710 318.000000 6.833943
1693.160968 1289.235642 6.594778
1743.649043 942.000000 6.711770
1935.553278 700.000000 5.894653
1368.454711 1389.174674 6.947636
1481.078431 367.368162 7.293736
1246.640343 1245.654101 6.342989
1958.667031 964.631752 5.887553
559.669661 1167.627004 6.189308
558.973533 1647.743902 6.457423
413.516107 837.178850 7.306872
369.002955 1793.000000 5.864165
1390.801209 1365.310200 6.256330
722.464547 893.657374 6.181881
1410.455531 887.215912 6.554335
581.335990 740.370326 7.175341
862.982514 391.873068 6.350189
1468.433846 1910.909150 6.490482
794.334150 1344.471483 6.469885
839.000000 1463.000000 6.453659
1908.415864 373.008829 6.699704
1888.000000 964.000000 5.803019
1530.000000 939.360415 6.969403
728.933440 1701.836220 6.044415
463.940551 1481.246976 5.876748
1311.000000 533.000000 6.674049
631.479028 1934.538241 6.142936
1313.625763 743.021236 6.673441
509.445579 793.979930 6.902254
1323.000000 1604.000000 6.574693
368.188535 1845.026715 6.152786
1629.114346 1842.000000 6.083161
746.477497 820.000000 6.559838
441.000000 1221.000000 6.085347
1621.750029 536.464991 6.045488
815.444523 371.000000 6.908918
1454.635600 492.000000 6.993557
367.417072 1601.001570 5.905591
508.880651 817.967352 7.793192
1337.533962 1027.387426 7.743659
1010.240480 967.437020 5.944889
1718.000000 1151.000000 7.238030
362.217327 561.249624 6.031336
1338.808607 769.596391 6.970907
557.406670 837.059167 6.468203
1442.608363 1819.564837 6.566714
507.351695 584.169006 6.061018
719.959249 1271.769525 6.360211
721.325070 799.071643 6.234752
722.229873 699.816832 6.632009
1940.975246 1697.000000 6.393186
1749.736257 1763.809441 6.824616
1534.644488 1337.000000 5.921223
528.613267 296.501727 6.121147
767.461287 494.554039 6.127117
1007.425972 535.790871 6.418615
1791.741644 795.444931 6.249537
1199.642352 1412.073024 6.047564
1103.245490 414.674545 6.322229
294.000000 1623.000000 6.466928
317.660159 694.415353 6.805271
1367.013063 1480.000000 6.193530
1270.885328 1413.213907 6.001011
1701.414336 1816.991923 6.252568
818.541721 701.517997 6.694151
823.000000 1676.000000 7.420907
1031.447933 253.000000 6.503985
367.438515 419.000000 6.058898
895.600523 1848.034608 6.158660
1793.000000 964.000000 5.514400
935.425456 612.864535 6.158209
1719.661919 981.621812 5.675061
1860.532090 372.000000 6.495010
2007.836415 888.617807 6.090301
1677.543413 1817.383548 6.288485
1643.021850 1479.933531 6.237956
1370.246032 1603.504512 6.512469
413.704142 980.197022 6.451002
1653.517720 1883.000000 6.024498
1054.430754 519.000000 6.216448
1821.627293 1883.757618 6.596338
369.540138 1167.151927 6.189515
1034.199819 944.428979 5.706086
608.985809 1362.500415 5.903332
1406.637747 581.495473 6.716415
867.000000 1009.489516 6.274108
321.019913 1794.456362 6.204674
341.397120 716.478391 7.238951
559.903614 1910.306124 6.145312
510.275069 837.551060 6.222892
1839.220407 964.000000 5.877313
743.161067 417.424958 6.498212
1740.866642 1367.440514 6.760902
341.564768 794.832880 6.865397
629.438106 767.625073 7.071997
720.476977 1481.563998 7.547555
576.535206 373.000000 6.131880
512.992751 1456.691214 6.578292
1296.850103 1390.736428 6.983701
272.827751 1867.000000 5.518028
1511.779852 1363.752107 5.972516
439.406735 1910.644457 5.668233
1013.784919 1702.242173 6.607271
1105.577692 893.313393 6.122168
961.579547 1226.000000 6.613966
1668.686415 372.478600 6.165875
1414.998335 1289.000000 5.956286
344.599055 1819.000000 5.718448
342.155294 1933.795166 6.021015
817.440438 821.879462 6.141789
934.655708 251.000000 6.405392
511.667921 1167.000000 6.432249
1648.093023 914.607618 5.894647
488.769149 1147.605099 6.450857
1430.564513 534.507289 6.644292
1343.686650 1390.826918 6.955890
583.000000 838.687366 5.974761
1742.610400 820.000000 5.950458
602.492891 272.421748 5.994144
935.480089 442.290574 7.236257
799.958196 1650.776895 6.548588
1669.534570 537.411627 6.176605
1788.432718 445.000000 6.456324
1791.063458 744.300424 6.183582
1321.974673 1821.670222 6.371182
1109.658676 1701.491095 6.346479
1648.861369 889.630706 5.973943
891.103287 1368.000000 7.310823
1561.624594 1625.000000 6.832071
718.562411 248.962629 6.280467
1559.507393 1289.768526 6.132460
1531.000000 697.709478 6.889336
532.369362 838.659513 6.379652
1080.568514 845.417428 6.278443
862.331006 298.609773 5.970242
1105.000000 969.000000 6.074183
1086.000000 1936.634336 6.200274
388.566769 743.423155 6.927847
536.356991 1819.000000 5.942580
361.268668 270.832438 6.293416
1958.611920 717.000000 5.721761
362.000000 494.000000 6.825208
1314.570841 1007.000000 6.697044
718.696481 494.257704 6.160922
886.366611 270.598381 6.311931
294.812159 1479.049954 6.895118
1389.010800 1219.242740 6.050079
1553.525083 436.336808 7.042252
1482.000000 715.000000 6.979341
1484.386760 937.705380 6.312577
1979.311055 374.543755 7.312751
774.958032 1821.642630 6.920079
631.598987 1818.536708 5.849485
1389.814966 1244.772183 5.985078
1529.020624 435.657467 6.929240
1035.489928 989.400704 5.942114
584.626336 1363.608019 6.090536
2012.479911 1644.000000 6.083691
391.966063 1886.000000 5.929037
538.051980 1194.428884 6.289712
367.253532 1649.992021 6.177683
937.617220 967.863935 6.440345
1266.000000 715.000000 6.676328
794.946261 869.213895 6.262152
992.355374 1820.496063 6.717106
1408.261130 266.790815 7.378951
1743.644629 697.000000 6.041632
415.560991 1675.098433 5.645205
528.920963 538.410645 6.123174
1982.442988 1005.687254 5.867089
1979.410546 1393.000000 7.009708
747.037254 843.222445 6.226548
1814.965480 1007.549393 6.293941
1884.626136 1249.000000 7.153184
631.404053 1869.559944 5.734452
365.694429 912.841496 6.407553
1031.548196 560.493103 6.682337
1009.424359 748.000000 6.290830
1192.609171 243.493631 7.695039
413.568574 939.883536 7.079422
534.960482 1888.000000 5.709888
344.550558 1794.384680 5.868463
1346.603579 1623.000000 6.405727
1458.000000 437.404644 7.150223
1719.479552 717.457469 6.324601
487.714480 1886.442460 5.828956
578.597566 272.000000 6.131008
320.897356 1742.765340 6.140088
1862.723585 818.739844 6.309523
1677.000000 1910.073266 6.815013
1694.000000 1433.000000 6.904067
1764.424629 271.836411 6.408743
463.194926 1911.490388 6.171402
1859.623324 274.000000 6.829667
608.586943 1432.686134 6.150243
1030.683887 272.010660 6.618092
1883.792396 1151.462057 6.602387
1271.103897 1391.250327 6.370642
1287.886814 439.000000 6.635924
1291.000000 795.284627 6.536913
1416.000000 1389.775951 6.323437
962.000000 968.000000 6.344825
1934.578228 914.097737 5.733973
1796.903859 1671.807151 6.771419
558.000000 981.444277 6.531588
1009.542712 1317.085870 6.487193
1110.541084 1819.646482 6.239804
1796.429282 1865.494422 6.049714
722.585854 1011.691344 6.464764
1078.568609 271.704886 6.318020
1339.000000 939.766507 7.233601
2013.439140 1619.000000 6.930778
1411.649861 1060.157356 7.085643
1869.551958 1698.000000 6.513733
842.669953 1012.000000 6.293418
1838.443425 743.550683 6.128070
938.854081 1063.343347 6.651385
961.000000 517.000000 6.001796
1456.000000 267.000000 7.034236
1983.124961 964.857542 5.806892
296.631073 1885.612517 5.977945
1244.598028 913.652359 7.065638
893.440843 1703.350111 6.236235
1836.336256 252.368015 6.432281
1387.525104 770.000000 6.771317
1226.000000 1652.313019 6.402925
1226.550258 1795.378439 6.249282
344.000000 1391.000000 6.344302
961.936685 1010.882214 6.491701
413.448254 695.933500 6.836085
1767.089212 795.802557 5.943988
1907.478306 583.640275 6.036298
942.556363 1935.719997 6.393632
1796.762351 1930.843152 6.337840
1773.511578 1843.542921 6.894210
341.517878 816.253099 6.604613
865.034707 1033.384956 6.056351
1110.273831 1937.351791 6.195181
1412.000000 980.336506 6.033461
1965.444751 1907.000000 7.013671
1320.940763 1871.532806 5.853937
720.000000 1061.425699 7.286403
1082.516459 893.216908 6.314758
1860.598042 559.637208 6.475541
991.000000 1847.000000 7.087790
1482.004315 817.875886 7.425844
816.000000 1249.000000 6.906778
1885.436018 560.833512 6.607290
488.410632 1167.032108 6.575838
1739.105826 1460.302376 6.001658
745.428403 1225.000000 6.484036
288.513929 299.150698 6.230435
511.268178 1935.836236 5.974354
1743.054114 1007.709111 5.952099
1407.509716 514.678019 7.057463
791.375727 417.411432 6.913170
1670.000000 1008.394008 6.438655
1912.000000 1007.000000 6.134723
298.217372 1413.000000 6.199245
272.054455 1794.431017 6.237920
1102.538810 296.477915 5.880121
887.311604 1196.481502 6.417112
1787.000000 350.063226 6.966762
437.292899 887.013187 6.651381
1177.665500 1601.489972 6.783015
886.000000 579.899803 7.935231
1366.397675 1244.586238 7.034788
1506.000000 265.000000 7.323104
1560.017682 1363.545407 5.991323
606.000000 911.580566 6.718891
1621.045228 613.647913 6.878056
1645.000000 562.000000 6.535118
293.665642 793.433785 5.915973
886.357437 298.429540 6.182752
1168.996228 412.208318 6.741853
1724.073906 1618.816149 6.588476
1062.948179 1794.988476 6.785259
1797.000000 1721.000000 6.622186
1009.033843 1393.000000 6.565444
558.743583 1743.023750 5.704333
1892.364570 1842.883105 7.233690
389.417615 1007.333074 6.707902
1102.000000 272.145857 6.469892
1979.467303 414.533813 6.103823
363.823353 1027.748368 6.387321
1654.315681 1790.702506 6.629642
1386.000000 606.000000 7.118438
1836.344983 613.449284 6.959936
363.776812 299.219869 5.990316
632.197654 1288.887279 6.170570
489.904871 1220.574869 6.083373
1102.001637 559.549591 6.458261
871.861027 1795.284807 5.920108
632.576027 1243.735156 5.835792
1671.552247 889.491380 5.794474
529.983835 254.795274 6.290428
370.000000 1457.511939 6.647414
1718.893411 863.496851 5.812060
1790.189527 1415.430446 6.331145
1743.433221 743.647038 5.725004
266.380096 371.761009 6.062032
752.316736 1847.510091 6.349875
1487.576936 1434.000000 6.031400
533.737373 938.403253 6.923422
1723.760998 1931.247773 6.388469
1274.909829 1744.402134 6.338520
467.471595 1168.510645 5.952091
510.540991 250.588152 6.295777
629.024111 838.543717 6.598188
343.456645 1623.000000 6.139448
1008.526564 798.997846 5.976894
442.046481 1391.163824 6.717944
1767.870241 837.989382 5.825399
1789.194141 536.380867 6.039302
1089.761229 1793.734087 6.176302
583.412946 1934.313796 5.865374
1034.599116 866.081742 6.412348
985.452089 1317.523215 6.283794
1466.452993 1796.014487 6.045301
1766.542267 889.369620 6.070055
1692.382378 416.977290 6.559694
1312.646943 317.000000 7.062655
1532.330181 912.504511 6.660220
511.981091 1792.633744 6.157917
1654.000000 1720.000000 6.938913
896.560545 1869.000232 6.231542
484.575924 816.777625 7.320855
1529.880361 792.000000 8.037384
960.000000 536.258445 6.210497
1512.838194 1726.000000 6.502140
1911.678841 795.602974 6.029604
1815.676276 982.000000 5.762224
1507.546753 982.000000 6.637106
1295.582061 1193.000000 6.171228
269.593051 717.271963 7.138181
1812.469310 1391.432138 6.623315
1720.300061 888.423567 5.872019
839.522575 415.000000 7.106240
585.000000 1192.000000 5.931254
1347.016052 1703.400476 6.708601
797.430094 1724.363090 6.820188
654.580278 1935.499071 5.955442
1888.433613 984.000000 6.043683
1108.705305 1727.409654 6.199129
886.921144 1170.897710 6.672608
799.000000 1795.676466 6.240591
1343.000000 1270.335689 6.195513
718.734422 272.637687 6.258216
791.242629 324.173565 6.392756
1409.760396 818.268701 7.519064
1677.133782 1672.620754 6.230058
1551.851283 267.427923 7.617468
725.956025 1965.464803 7.739863
1170.439848 940.381798 6.715573
1080.536791 1367.000000 6.480832
742.322494 298.659895 6.209048
1742.585780 1029.542298 5.615262
938.552223 702.000000 6.742829
1033.065661 1367.561827 6.877421
769.519341 700.819325 6.473737
1620.849126 517.401818 5.885481
1716.454525 1339.959863 6.172615
489.553632 1366.665760 6.258396
894.622946 1794.945714 6.755379
1554.417183 963.455117 6.743560
1029.440233 374.000000 6.136236
414.836943 1912.000000 5.600985
1170.900666 914.195941 6.963819
560.509886 1218.564754 6.345925
1790.274002 819.460258 6.087110
1555.190766 1270.000000 6.040424
1940.891923 1816.000000 6.512507
1884.928250 1416.482873 6.095202
1788.508925 1290.490639 6.635807
486.000000 793.372531 7.048143
632.000000 1844.309859 6.425682
1034.238382 1034.317510 6.299007
841.547862 841.970039 6.208445
1439.480024 1269.000000 6.204861
1955.511641 520.000000 6.143263
1980.388080 519.887721 6.054648
967.442740 1871.000000 6.813706
1481.674105 265.491393 7.408465
1646.243179 1007.421112 6.306888
1719.724397 771.021554 5.954394
508.487388 716.947386 7.463951
983.008323 537.502885 6.334744
1909.424950 518.000000 5.749084
1864.096731 913.749557 5.821917
794.000000 1416.000000 6.488143
775.529733 1701.886182 6.475505
749.207811 1626.000000 6.189718
1988.083916 1841.835629 6.686774
489.429483 1434.000000 6.041214
1056.858104 1417.988274 6.760107
1887.618054 819.412213 5.958473
365.337350 817.389495 7.124580
462.445752 979.587885 6.425803
791.396533 1462.075828 6.218595
415.481639 1793.640758 6.026494
1241.120379 532.760002 6.562497
1336.464560 319.000000 6.985688
1960.000000 820.000000 5.928117
