# Removed overlapping spots
1530.549877 202.959751 5.222442
1547.048586 67.813677 5.071979
1186.035325 1688.000000 5.675932
1639.423135 1766.844725 5.765612
1198.552671 872.733692 5.839321
113.701760 1453.000000 4.729236
638.000000 995.410032 4.643395
880.549844 1205.000000 4.819684
304.000000 1187.714196 4.366914
1652.993048 1705.336431 6.087052
1319.852931 206.704388 4.674856
1787.599357 84.432579 4.895583
177.558416 3232.000000 4.776554
1719.000000 533.000000 4.781191
1356.000000 2235.000000 4.921926
384.439866 3506.203063 4.841160
455.704898 1741.369845 5.417982
383.869707 993.829287 5.086862
207.110140 676.000000 5.244131
1039.000000 305.419583 4.846172
668.384066 965.000000 4.089245
809.532285 2610.000000 5.133159
630.000000 1990.482111 4.466575
1723.610779 371.000000 5.288788
542.373261 2562.510193 4.700429
1744.235823 2165.846114 5.105780
345.000000 2755.000000 4.312201
835.000000 2156.000000 4.734114
76.000000 165.398464 5.518685
77.875955 74.000000 4.746371
1334.506016 355.350553 5.306490
1475.441536 2346.479862 5.127831
704.963703 1730.241358 4.771551
86.000000 808.000000 4.836992
267.755996 210.949244 4.944909
1649.000000 250.000000 5.298537
132.950781 584.587919 5.408676
1126.923228 1777.802476 5.783370
803.910376 1219.000000 5.239864
1555.828395 1432.436090 5.187367
83.737800 1050.578078 5.335211
1580.140335 3498.077604 3.998964
1430.500856 1795.000000 5.097628
238.529409 525.579791 4.744197
1567.637429 696.000000 5.078471
1744.000000 1768.310361 4.757489
243.903402 345.973288 5.179434
1817.631237 70.533560 5.131479
684.052191 3045.326004 4.027466
1782.071743 1271.000000 5.441609
1483.000000 998.541754 4.879921
1332.010021 999.251432 5.672359
1541.490785 1417.468908 5.139930
274.852845 1677.257739 6.002813
323.066123 993.256690 4.708334
340.415456 779.342694 5.115304
1320.692799 160.554932 5.447844
533.000000 1025.450672 4.800985
569.425843 1885.000000 4.886195
864.010699 1263.656048 5.220010
58.738024 3008.474393 4.848449
416.711431 3294.282515 5.203441
1215.000000 783.497423 5.271293
1293.000000 70.689051 5.703487
1432.081982 3361.544740 4.792883
817.233075 3281.119944 4.825288
891.000000 80.431020 4.439079
509.285090 2759.099433 3.923075
742.483369 3060.417689 4.466214
1020.000000 2763.427861 3.474257
894.328660 3062.606506 5.322986
1158.393493 528.154906 4.408122
818.000000 3061.474023 3.908081
736.000000 515.332917 4.810809
93.912634 61.000000 4.405299
258.000000 60.000000 4.123187
1424.556027 398.180470 5.069764
311.000000 3233.438887 4.850170
1794.000000 535.000000 4.897603
126.092690 1542.732455 5.808384
1110.570375 203.878326 5.117121
607.153851 1068.395189 5.830849
72.000000 3231.000000 4.918983
1693.943628 969.332401 6.077052
150.000000 346.748271 5.388752
1749.285681 1434.009412 5.283766
1229.000000 294.000000 5.448519
1081.855180 83.000000 4.944899
465.318204 138.000000 4.705105
185.792001 1558.777641 4.817455
325.205289 764.480793 5.013600
147.480615 555.379682 4.569729
527.908496 1683.424336 4.893604
1581.209410 848.679274 4.951523
1140.307400 204.000000 4.892117
1041.641102 1858.223988 4.556848
1708.742224 1000.000000 5.028013
1179.566507 996.933101 4.200118
1188.000000 3211.633782 4.321990
885.150430 591.196879 5.760299
146.875651 660.000000 5.370994
89.000000 2663.000000 4.315273
448.859073 528.146012 4.886567
1431.025917 3497.125221 4.075585
223.624893 3202.902359 6.104933
239.354850 511.048320 4.766331
840.454769 287.405037 5.565169
695.677833 1025.846925 5.091040
886.000000 363.000000 5.090735
162.000000 793.068223 5.074223
867.409821 2776.000000 3.581058
1773.685513 1783.071052 5.659969
283.598395 288.000000 4.887348
676.267505 1743.656796 5.235209
1268.360661 1267.000000 5.490822
513.000000 1682.560089 5.130032
1730.000000 2319.000000 5.105625
1656.496327 1644.000000 5.495924
1777.216522 1692.512475 5.751807
417.256480 3339.406815 5.228738
843.084972 2325.131155 4.856487
76.566375 2558.224009 3.909861
1128.499418 98.680043 4.927757
1035.770921 203.761442 5.198086
1461.481809 1596.905615 5.993254
561.152391 965.000000 3.590170
1597.327272 1567.365463 5.398362
74.000000 3204.000000 6.159373
719.709876 605.000000 4.899549
1636.072959 83.742351 4.880608
518.278836 1114.592522 5.628838
444.861400 1259.149457 5.086366
1341.000000 1435.000000 5.076203
458.258187 1935.460547 5.139881
1353.658819 635.105575 5.077942
145.775833 3488.965383 5.355700
1535.691888 774.751569 4.723629
651.608513 93.204234 4.966453
740.627301 1010.782616 4.678332
1369.692374 590.622686 6.051679
1744.190619 2030.563475 6.862466
1635.000000 174.000000 5.717006
311.415662 3278.751750 5.955200
433.589733 527.468565 4.769873
1353.120054 100.000000 4.347381
311.990846 586.242414 5.346932
314.292869 2559.730453 5.192992
219.000000 1081.400306 5.317138
337.382691 977.884137 4.355263
1663.310504 369.907931 5.281413
341.731246 3278.542552 5.622360
1149.360082 1251.000000 5.181775
400.480618 765.129007 4.807805
295.543888 3218.000000 5.254071
1559.529772 999.391158 4.761293
1443.000000 112.000000 4.801702
889.603239 3505.819952 4.371166
380.000000 1695.000000 4.961695
309.344890 3323.060245 4.978185
1414.694697 2059.000000 4.884661
1718.000000 3349.000000 4.447288
740.607542 995.326045 4.866935
441.000000 1648.000000 6.404920
233.971966 3383.088634 4.865479
708.643596 3340.217394 4.542190
1745.000000 1895.000000 5.600016
416.546690 647.218836 4.509613
1732.000000 1491.991762 3.989535
1790.415463 2335.741779 4.870453
679.000000 1191.000000 4.464892
133.865639 210.341974 3.925644
1824.000000 638.612766 4.322851
1554.580801 547.000000 4.659759
1366.683460 368.822145 5.472499
697.474132 78.105105 5.437554
267.217645 241.252745 5.108630
1203.373351 528.135084 4.938406
1113.000000 69.000000 4.675255
921.908495 95.068175 4.934180
467.417140 2399.629194 4.527550
603.000000 1594.546985 4.336583
842.264531 1551.602991 4.419864
327.595942 2605.219835 4.731022
1643.000000 1433.000000 4.602725
417.012011 632.716597 5.145056
154.856445 1661.704971 5.542227
1620.260085 113.366790 4.929387
455.076478 1771.772896 4.951541
211.981787 2443.092633 4.131415
1543.000000 1073.519137 4.687469
1751.465275 1148.657553 5.441562
351.000000 1097.000000 4.713751
225.347678 195.000000 6.248997
563.000000 3235.000000 3.896939
1598.860724 1491.646426 5.253928
977.000000 113.000000 4.047543
1461.360486 2347.000000 5.033806
719.928785 2623.784582 4.993654
155.898363 1543.597526 5.167125
1818.587085 2618.000000 5.227328
435.746664 364.736364 5.678418
329.716361 90.615856 4.739028
311.367446 3218.583344 5.350620
545.000000 2336.493270 4.791897
1244.411621 220.151602 5.057918
1030.000000 1205.000000 5.522937
163.473702 210.454962 4.489565
185.318427 1543.583211 5.031140
1174.000000 513.685211 5.626862
456.712358 1515.589566 5.614586
773.000000 2897.000000 4.531527
171.568550 1437.588355 4.756608
650.867661 169.000000 5.422963
1353.000000 1690.000000 5.018054
203.000000 1483.000000 5.570852
1651.898191 2028.399355 4.947050
276.000000 1407.000000 4.889939
795.000000 756.289258 4.732749
1759.583058 2164.546609 4.769898
529.973206 1459.000000 4.148435
146.555283 793.000000 5.120138
1815.487582 971.466266 4.693606
1382.427757 146.996257 6.034629
1784.328374 341.433631 5.357664
1105.073237 1309.580541 6.076480
1745.251730 2319.000000 6.121406
1809.509701 1493.918179 4.887033
91.571287 88.713729 4.113857
84.421855 990.790497 4.596735
1089.001175 1236.273533 4.410374
1690.072429 1268.432948 4.959971
1663.874713 234.315554 5.598930
1692.298441 985.000000 4.902521
1446.650812 1705.569104 4.848861
1792.000000 3335.083666 3.620041
1022.000000 411.000000 5.410572
1432.706654 819.266601 5.195413
1606.709630 83.428708 4.542092
1105.686338 997.779953 4.959309
915.474644 890.761296 5.284573
359.952551 197.181363 4.912359
720.403074 1551.000000 3.825226
749.000000 830.000000 4.817184
908.649337 3077.570750 5.265379
205.580932 960.969373 3.357144
1798.000000 416.000000 5.308359
1826.000000 1435.000000 5.224566
804.195955 2156.621861 4.199530
420.000000 2770.657465 4.330988
860.464243 140.376209 4.922374
1614.639248 517.572105 4.991889
1557.528565 1208.181457 5.448499
1462.000000 1566.631009 5.713476
629.950992 404.000000 4.964572
86.000000 3381.397267 5.025920
1693.870339 355.489825 4.811044
711.438486 3204.680246 4.710584
1656.612585 2051.485464 5.649679
991.611417 410.000000 4.815908
1081.000000 352.000000 5.318453
1703.000000 546.861440 5.053521
186.059410 1994.000000 5.148177
720.000000 377.000000 5.322374
846.000000 79.755313 4.919637
1035.978596 157.506166 5.133713
1764.000000 519.000000 5.007743
809.818224 316.870627 5.658214
341.811795 527.032867 4.673076
399.187755 1258.278971 5.261968
201.000000 1543.325444 5.543774
1686.276908 761.370353 4.856663
1245.802366 679.000000 5.013278
1329.287301 1267.597967 5.852615
263.553562 1420.804005 4.926183
142.439661 1438.030608 4.719604
473.000000 1069.000000 5.392624
1778.000000 3334.000000 3.460613
146.578521 674.682026 5.405762
589.730922 2306.957383 5.791317
1576.000000 353.982383 5.001984
1128.249170 1596.000000 5.008475
1290.458889 754.000000 5.681395
1336.000000 161.000000 4.717645
203.562688 1421.693362 3.560122
1590.540296 248.336665 5.067233
714.000000 2867.000000 4.570609
1476.423772 3497.446604 4.172118
448.000000 558.000000 4.741663
900.000000 1791.247878 5.423134
1539.000000 1432.000000 4.747959
1661.309297 429.417133 5.629181
387.000000 632.381019 4.836760
263.000000 1198.370562 5.862471
778.678928 378.000000 5.442019
1006.703553 159.011054 4.935995
1807.576225 653.703671 5.210232
1329.347093 1252.643197 5.444600
55.756730 3381.433583 4.918224
785.829498 1131.000000 4.766194
249.000000 3475.000000 4.487195
1420.695291 530.975332 4.821906
1226.000000 998.000000 5.238253
451.692650 2430.577495 4.753709
1067.000000 68.000000 5.035171
351.000000 1128.000000 4.866302
844.548310 1010.411556 6.016959
1674.622417 1283.000000 5.811900
336.177695 1484.722969 5.675547
1805.000000 1723.000000 5.725329
1039.168759 1551.020144 5.052150
1593.381750 2042.599343 4.886214
621.703115 62.349068 6.281122
1620.000000 189.000000 4.825545
329.782758 348.105784 6.682002
1261.742641 114.082287 4.539876
548.000000 994.580254 4.248756
157.257774 1693.000000 5.966753
770.390673 138.000000 4.841079
433.069028 513.875926 4.330036
818.000000 996.415588 4.743662
863.730456 3062.063071 4.150934
480.000000 199.624968 5.259514
840.338099 816.505761 4.754129
1629.467459 1432.855865 5.530606
270.000000 90.236819 5.372972
1439.000000 458.000000 4.906021
219.396398 992.629367 4.467152
1217.000000 544.000000 4.871232
352.459752 1407.573521 3.980567
318.000000 2159.000000 5.328301
839.135251 1760.747794 4.577490
1006.000000 797.485852 5.417382
855.000000 392.497598 4.272198
1462.298829 695.852439 4.601951
177.000000 600.000000 4.581017
1336.000000 192.000000 5.214844
260.933749 1439.755258 4.619924
1319.000000 236.421641 4.876003
1524.387495 1461.000000 5.451591
159.341123 992.207804 4.695225
1284.636567 1222.652857 5.891985
1320.000000 620.000000 5.597614
1109.000000 455.599961 5.849617
311.621959 241.149433 4.452475
464.357766 2666.405783 4.659640
1611.000000 652.000000 4.379669
1802.207362 70.368719 4.776322
1364.000000 3036.466864 3.817371
1181.000000 1102.000000 3.924755
866.000000 2097.453311 4.664323
1762.000000 3379.000000 3.706492
1817.397045 206.000000 5.328496
1676.002654 1073.923780 5.835918
416.605137 3249.146468 5.069350
1365.000000 414.000000 5.677097
1352.367816 590.000000 5.796756
741.332335 78.143835 4.993331
1081.474350 1777.000000 5.016768
412.000000 1008.891198 4.248379
533.090659 1039.950046 5.369218
1287.206550 998.506209 5.547956
1775.186452 1723.021817 5.392695
1761.190953 894.000000 5.578385
646.000000 346.240580 5.297404
1552.000000 1705.663404 5.533388
424.628205 1740.309731 5.337599
557.689599 1549.472212 4.736044
1271.178024 983.676621 5.231872
1456.233936 217.541944 5.290004
1592.340627 174.000000 4.949649
451.000000 91.571412 4.486974
1801.000000 205.696008 5.206318
833.951855 3061.190297 4.294935
613.000000 2773.000000 3.488904
1343.000000 1016.000000 6.904955
1029.004636 1220.782291 5.131019
1101.088842 3211.670495 4.710925
606.079278 1144.589680 5.005386
785.167411 1415.732992 4.460812
343.704518 105.287893 5.309033
402.379357 602.346215 5.048251
659.567966 678.254948 5.296731
1442.609293 67.568466 5.637997
478.103948 648.277472 5.048591
680.869255 168.691517 5.468902
1347.000000 1000.000000 5.282903
193.000000 586.000000 4.892304
709.682456 1161.310868 5.171561
274.000000 2143.362086 4.515868
1277.632936 544.252336 4.921078
1208.000000 1162.457816 5.874189
1199.000000 604.000000 4.922480
1021.718931 1761.830191 5.128391
294.628441 3322.714659 5.455704
532.532735 3205.000000 4.775229
106.539363 120.000000 4.254309
1340.000000 1492.404366 4.748732
73.000000 569.448522 5.315096
1808.000000 594.000000 4.642064
1292.381974 634.980661 5.778952
1053.388703 1595.730114 5.784380
1185.000000 352.994332 5.604476
394.615239 2160.018767 4.668839
1732.841444 593.266309 4.509274
713.597289 1292.730658 5.545187
1093.926601 233.436205 5.480743
1707.463842 1209.000000 5.819875
665.596867 122.341465 5.348591
660.758104 1699.377109 4.558714
699.329692 2185.179183 5.009628
1097.360234 1777.000000 5.647359
1339.000000 590.280316 6.252538
1441.373236 202.000000 5.077067
462.469216 3324.687939 5.365440
859.000000 185.224869 5.294059
474.469191 1289.189908 5.293978
1249.652245 1859.912151 4.492299
355.394895 3115.368203 5.156830
765.000000 531.000000 4.599268
75.379065 211.121270 4.574404
1785.395204 311.447693 5.255946
986.427906 1115.770264 5.556723
1522.000000 1612.000000 6.420040
1797.000000 3064.898480 5.042707
305.756636 1859.598869 4.656694
1686.918207 806.393998 4.740703
166.239186 120.640663 4.567236
1171.528071 69.348524 5.035803
845.154735 981.648214 4.930013
763.558430 346.195642 4.894462
1550.657468 1796.414760 5.431902
1287.488044 2929.306368 4.988297
1716.292278 791.258722 5.129127
1508.205647 1536.552705 4.906917
794.089241 331.269589 4.643157
223.357563 586.401314 4.989001
355.320838 765.158888 4.701010
1245.000000 175.000000 4.872434
540.253936 2759.805514 4.170361
1209.000000 1041.922490 4.954507
1678.867401 234.169919 5.253635
171.621600 1544.607566 5.219356
1442.000000 97.376964 4.814578
1080.435145 204.063649 4.687794
478.597645 619.250283 4.990612
904.000000 231.000000 4.982102
630.792686 330.059332 5.790797
220.000000 1243.275135 5.144449
1285.059459 1132.542364 5.601119
223.641430 2798.339958 4.514397
80.000000 1661.000000 4.856424
1731.568480 653.000000 5.359571
920.914516 111.000000 5.548492
1226.529068 968.258765 6.063043
117.000000 3038.000000 4.784026
351.000000 2009.482344 4.990793
426.955140 1515.994454 5.436154
739.291346 1430.615192 4.129331
1730.287488 1723.000000 5.370348
1727.000000 144.400410 4.892360
720.000000 1699.000000 4.692595
813.000000 2443.633065 4.406032
728.000000 3045.000000 4.168118
1075.923929 1176.691565 5.119219
99.034501 991.000000 4.509732
252.372697 195.907826 5.135998
891.000000 1448.000000 3.737591
1660.253790 3062.451767 4.455178
1255.216629 998.299711 5.172101
1546.627284 174.000000 4.999188
650.000000 153.000000 5.398424
1807.000000 3515.000000 4.974672
1351.000000 161.000000 5.013763
648.991831 2322.984879 4.333410
192.000000 3038.540253 4.385133
1507.000000 1863.344467 4.879767
646.091767 2594.314112 4.950096
555.000000 1773.514959 4.208192
206.400347 691.000000 4.792450
388.486162 3055.000000 4.916555
141.910314 1856.000000 6.933869
1633.000000 969.361728 4.823542
1233.314615 528.775734 5.188948
462.000000 3235.000000 4.987274
1434.879736 1416.633142 6.471969
768.618045 1446.000000 4.187464
416.000000 3447.555900 4.770717
678.451379 1595.411069 4.703504
111.216277 1483.344816 5.282402
361.000000 62.363192 4.080304
992.765156 83.000000 5.007565
367.265114 1287.851901 5.966599
1293.991409 1493.056824 5.226059
558.000000 258.000000 5.470694
784.706518 1101.000000 5.327040
1709.591330 234.096919 4.870402
1376.000000 985.000000 5.185862
414.348789 1258.455613 5.853662
304.000000 1708.614133 5.962671
1598.662391 547.000000 4.317063
463.000000 3220.562480 4.635537
373.326240 226.492846 5.298858
531.566887 1414.000000 5.841197
605.134276 167.828365 5.625239
104.548282 509.000000 7.517510
990.000000 218.000000 3.544232
571.629845 1610.000000 4.712728
676.927058 1699.017721 4.926147
1289.129521 858.250496 5.143366
991.566670 112.478210 4.398361
1201.196859 113.940014 4.997140
812.489471 2323.944290 4.479536
1668.864795 2318.023339 6.416830
371.489576 749.000000 4.878528
518.918200 962.712518 3.516280
1573.801452 414.347498 5.538966
1639.000000 1751.654096 5.428658
810.547481 348.000000 5.858686
1367.579515 680.000000 5.057879
541.976112 1683.339017 5.208182
615.000283 330.192827 5.483360
1223.878075 1132.382593 6.065001
786.317851 78.696561 4.967811
540.518373 1855.000000 4.792517
603.000000 1549.561157 4.118901
809.495497 1715.454193 5.142423
1300.000000 1252.000000 4.693678
779.680146 1759.931735 4.544535
323.326500 854.337944 5.083491
793.800683 362.842082 4.461573
885.281478 1873.184333 4.454876
176.660162 763.612532 4.390140
1771.115377 85.055356 4.817803
458.000000 1425.995205 4.454142
1234.397155 1433.216875 5.037380
420.084973 137.158691 4.575162
