# Removed overlapping spots
362.940028 536.519227 3.565191
465.000000 250.000000 3.652100
1193.000000 1552.047706 3.352207
1777.390263 31.710467 3.886328
540.000000 655.345911 3.605870
178.353924 585.000000 3.069416
1198.328855 1189.000000 3.714757
1809.704624 662.126386 3.615499
1487.481138 1184.657491 4.064785
237.617104 1188.334410 3.694427
64.448850 252.954182 5.235812
1515.348854 592.144736 3.195531
224.000000 1413.061853 4.620687
558.849066 1714.802161 3.497703
188.638725 1429.670240 4.644480
1704.875984 589.000000 3.150737
1087.327479 528.624079 3.991687
273.456931 1187.677047 3.956825
631.884098 583.180659 3.435809
343.241441 1587.167564 4.088142
256.491991 73.195919 3.529005
274.729200 1043.138549 3.962416
377.108437 1151.710108 3.749112
1737.038368 1667.728113 4.741550
1702.520089 1668.318322 4.702762
540.000000 777.416562 4.136492
1314.251204 652.966483 3.383832
1313.886100 1688.962456 4.581205
1201.687050 1259.486360 3.525439
1024.441752 1136.000000 3.875035
170.362382 1043.692903 4.280498
1635.748876 853.490017 4.324819
834.420967 241.159005 4.185654
715.883382 655.492244 3.869183
100.538454 1429.755780 4.145863
98.698211 1327.000000 5.154373
1181.572641 1206.894424 3.433258
1635.456842 679.799292 3.663721
1731.677391 1340.920437 3.968357
81.892878 1082.513586 3.348179
1145.000000 359.604210 3.936167
751.000000 1471.533234 3.504444
1792.237890 661.307613 3.627292
1075.671368 1294.583493 3.677185
1575.402717 1324.033590 3.479330
226.302780 605.555353 4.351330
1458.191562 1757.188763 4.075121
172.501421 801.674585 3.398453
1469.643699 1097.173243 3.580468
1052.868300 651.394050 3.586016
1175.396723 878.433921 4.086364
1181.221298 1259.204034 3.310439
1810.662103 784.788334 4.148456
396.663206 1257.721561 3.308494
1209.865556 1535.152040 3.842343
1583.822182 820.405145 4.088138
1094.813146 1207.323803 3.712326
1593.173550 1114.269669 3.563346
926.148564 1767.089848 4.185012
431.088871 1007.393044 4.104409
1094.000000 305.519325 4.962772
1581.090665 1581.979831 3.764727
1123.897550 1691.894520 3.527984
543.279585 600.488845 3.844538
934.310230 345.090206 3.480709
1653.900778 553.970549 3.762013
1627.631437 107.330107 3.261487
1784.389484 1025.295906 3.373422
1146.521467 236.384743 4.276007
450.141591 570.467049 3.641583
97.449307 302.745949 3.437168
699.694343 1470.725517 4.073962
1004.622437 255.252214 3.392710
1545.675498 1477.206838 3.502845
1697.456739 1024.916660 3.465659
1724.420166 784.177122 4.734471
1229.245833 1428.873328 4.162346
874.463844 1592.402651 3.835358
67.706759 589.000000 3.759654
1017.494803 739.864240 3.553543
776.818826 1102.287155 4.370663
167.707343 1222.743560 4.166147
647.463554 1715.362578 4.026711
663.860079 672.000000 3.780056
807.191210 582.002940 3.355502
1495.832378 802.250251 3.451798
1772.665714 1546.430051 3.223705
559.712238 1416.722127 3.724593
512.955956 1224.378159 4.069939
630.336552 1593.265780 3.982027
96.717546 1116.561333 3.988229
1041.838634 1011.108632 4.309634
1497.317427 270.090431 3.911913
1495.663463 697.107986 3.871753
187.117227 957.687001 3.864698
1040.200269 1029.085788 3.738072
1024.346668 1154.852117 3.446538
1806.649165 1476.624270 3.306018
1163.656135 428.492367 4.118625
135.667247 730.824885 4.459049
1689.099026 679.303843 3.858789
277.721064 588.254532 3.747772
752.637874 1732.302496 4.008937
873.000000 761.000000 3.472141
1157.117620 636.092086 3.740927
62.207745 1084.354278 3.534792
172.000000 715.000000 3.287412
1486.897192 1150.159159 3.685446
1458.986179 1602.035590 3.565636
275.362370 126.870421 3.096687
1229.039170 1481.306777 3.347977
1627.793835 1043.011587 3.617680
1680.640779 1149.485690 3.368675
1558.059024 1167.024275 3.650718
1784.490909 1322.550493 3.823367
837.897820 672.084378 3.682893
1575.116052 1288.735576 3.620205
395.655714 1637.973632 3.358276
1651.251421 1547.360184 3.275842
887.423747 118.205682 4.021726
775.185812 1084.000000 3.583062
988.311343 1012.172021 3.784688
770.187954 1558.842297 3.556413
185.800636 1656.000000 4.792143
1051.000000 563.000000 3.972394
698.222400 829.605235 3.919251
715.168375 139.084983 3.621568
398.290092 571.266137 3.551185
556.815497 1562.110829 3.776846
1407.766313 680.237016 4.038845
1614.340639 1652.000000 3.724429
1493.417929 1582.716109 4.056780
1181.260103 410.842211 4.398878
1513.663222 802.342644 3.679519
344.063232 1042.000000 3.418212
395.762830 1620.641927 4.129875
97.847477 355.559718 3.787946
528.811330 1103.492293 3.314140
803.968939 1592.636234 3.375638
221.758279 1640.221378 4.328193
1363.618070 652.875268 4.454772
1035.207299 1570.328457 3.905839
1510.000000 1721.418028 4.579994
1557.952037 1201.517305 3.702570
361.012583 1586.482677 4.088007
63.550832 1043.767598 3.702005
1267.593956 305.596866 3.835139
1514.929104 199.533426 3.894031
310.599019 554.051485 3.572186
1568.003210 199.615504 3.943739
1788.987949 1439.361745 3.931723
326.274194 1135.570541 3.785557
1512.527697 128.763272 4.388207
1703.830967 1438.534607 3.743320
787.786380 1679.059227 3.743475
329.325218 571.006609 3.809343
169.000000 1257.000000 3.715524
151.587202 1709.794943 3.993850
1194.180055 1411.273516 4.320029
894.026675 581.792982 3.775907
804.542553 1627.151675 3.807343
80.704905 424.759723 4.158984
554.544637 434.177016 4.724374
923.485834 118.897329 3.778840
925.543539 776.441736 3.609897
1610.047929 1253.695085 3.757009
1540.114228 1218.609533 3.768424
115.664694 355.749343 3.528485
1297.224990 789.909205 3.320556
1549.649414 784.833545 3.779825
1504.719827 1080.000000 3.271368
1284.492640 1046.171117 3.682823
1618.322794 663.000000 4.548312
1262.621640 1552.236907 3.593901
557.443708 636.285896 3.530258
1723.423733 801.371962 3.740967
1105.772077 842.853645 4.452264
222.077666 1025.986865 3.485168
522.586956 743.102494 3.898720
98.410350 109.620426 4.126101
1540.066734 1167.356745 3.924025
1793.858828 286.980897 3.815481
759.066591 1294.892757 4.058417
760.293599 1170.944805 3.344088
558.239451 726.367626 4.021695
82.806355 853.253970 4.079899
203.770851 1204.567823 3.583712
1244.797275 686.120066 4.000880
1157.829947 1552.688702 3.373557
1617.111945 1634.086907 3.621004
1250.779130 1189.301114 3.536908
1040.616670 1119.265998 3.641133
326.082631 1586.333067 4.161339
1513.802034 837.347298 3.916097
754.384397 565.975469 3.883418
1248.940024 135.194481 3.157906
189.401654 642.498999 3.275063
750.512231 139.056005 3.987646
1670.733237 644.500433 3.633681
873.646834 1732.467809 3.811492
803.175179 689.933867 3.922336
799.345637 294.071174 4.315698
1632.516846 1529.676529 3.710748
203.577668 1135.740343 3.866522
613.000000 1680.000000 3.737979
343.815598 1518.274834 4.400972
547.212574 1155.706972 4.059772
660.804504 206.107577 3.375340
1479.698672 199.332560 4.031489
820.772158 689.718709 3.829589
308.360988 1135.386874 3.464422
1498.702149 715.604416 3.435448
695.585571 364.870670 4.341883
837.463353 828.363104 4.151753
822.174436 1697.738658 3.137494
1772.456302 1530.786864 3.290704
414.896536 1534.556177 4.396966
770.664055 1505.533257 3.281805
1192.333233 739.624037 3.553320
225.624744 589.685090 7.366596
1040.891860 218.655210 4.006044
1087.743765 651.536836 3.375185
748.314431 381.809861 4.028799
1600.434368 76.339924 4.125747
1652.741115 697.261619 3.954758
1173.321200 581.149787 3.261886
219.853493 1152.208925 3.335925
1565.076736 111.608802 3.604674
998.522067 564.092818 3.866976
523.974366 1451.693257 3.703267
617.219767 1636.354843 3.488359
683.982319 1559.139495 3.704965
1302.039203 1294.349977 4.398425
1774.180604 589.260552 3.637698
414.000000 990.000000 4.332044
557.843176 1576.254724 3.605819
1758.451439 679.550838 3.864757
1511.312450 1774.698358 4.258448
1775.599714 784.563259 3.994263
1783.897731 1270.797696 3.445656
1754.445607 1548.543993 3.320664
1285.442342 306.374156 3.747769
68.058716 801.282738 3.323890
1126.807468 1029.620692 3.218861
222.028890 1692.407978 3.694138
1540.564007 1043.251300 4.016490
1122.646212 826.337796 3.498712
1548.667519 661.813143 3.929854
256.464705 1482.871826 4.039684
642.776270 259.601107 3.295652
733.402019 777.000000 5.728567
1215.390264 135.000000 4.257323
414.210563 1257.551513 3.531822
414.708373 660.082853 3.367716
717.457545 1489.724574 3.447850
878.937979 1411.000000 3.329263
1634.811064 1721.365889 3.343736
1121.443421 564.339992 4.012554
139.000000 605.666818 5.485842
523.192598 1733.131067 3.566122
1609.661383 1096.024539 3.294658
628.169364 672.641012 3.623544
379.795923 1080.016504 3.281766
576.074837 1485.130692 4.814224
1637.436338 645.020536 3.333387
817.845900 47.779261 3.986847
1337.756798 235.726250 3.673820
874.483407 1485.972835 4.026512
432.268759 143.056964 4.200852
536.867293 207.469674 3.794254
1331.528831 842.415146 3.945018
1177.472728 1463.979963 3.567652
292.876585 1534.316126 3.402585
1722.688729 661.782742 3.450685
854.972649 654.766284 3.616072
1513.380772 697.130653 3.682490
1372.656079 1136.849415 4.360678
256.063020 1062.150234 3.766370
1549.189877 801.915941 3.997599
221.799648 1060.811959 3.620628
646.556240 725.000000 4.470762
241.279018 660.000000 3.315353
1020.873697 152.788850 3.690619
1128.930261 359.000000 3.791439
1297.000000 1553.284724 3.557691
628.019638 777.279182 4.470575
342.994419 1135.152244 3.912975
1685.961858 1546.855999 4.374983
1427.471781 253.405255 3.464056
770.187454 1470.493923 3.493110
963.544164 564.527478 3.702096
1349.368573 824.887727 3.799472
221.984049 1042.998735 4.075305
1267.113221 153.106013 3.490278
610.588865 829.339975 3.875790
1765.905891 30.038078 3.817280
151.850296 1727.061089 4.161295
1458.925141 1529.705542 3.559704
81.046467 92.023072 3.886992
80.989024 1222.563740 3.697575
875.000000 1766.000000 4.556839
413.199779 1240.158774 3.994913
133.960671 1187.590590 3.784771
664.200909 655.510215 3.990003
188.000000 664.466527 3.687801
648.276729 1611.082536 3.794160
1349.906816 1534.615460 3.343946
186.364777 110.147504 4.038585
838.695583 690.000042 3.867468
544.595135 512.727811 3.886771
594.791696 1715.846240 4.554955
906.883457 742.373850 3.793617
1610.560082 1166.674872 3.680171
612.235977 1541.354682 4.250701
1789.430521 1546.435880 3.573682
1373.932991 1100.936112 3.235876
699.082069 1558.101303 3.421133
525.000000 1416.383252 3.426416
63.683750 1257.721289 4.065583
134.441995 1042.947618 3.401267
1303.173622 359.173085 3.235942
1452.542743 1008.509638 3.149470
1652.734488 128.727488 4.062167
1261.749085 1779.524957 4.033877
1563.474928 1476.154582 3.761869
1179.257756 117.518012 3.182085
1740.702155 819.427051 3.869009
1669.784888 1477.305360 3.703999
64.301693 127.521558 3.389612
1034.385760 1726.408113 3.543094
1504.968903 1325.346405 4.245844
1820.046872 44.025251 3.371903
82.712848 1428.328117 4.035522
737.838922 599.687331 4.004553
1483.000000 225.000000 3.625892
117.171460 160.000000 3.861539
1531.262910 783.168343 3.113663
559.642845 1680.035548 4.819151
1362.336445 38.894397 3.511953
664.677809 1679.872040 4.999753
186.484435 1639.496238 4.985633
1038.215852 152.307068 3.468472
609.129764 119.138195 3.221804
1818.789972 1305.032982 3.236650
752.619061 1575.636671 4.007779
203.971597 1026.470749 3.250344
1705.481455 555.000000 3.680969
681.657664 672.636755 3.526488
1713.967111 1115.294645 3.726227
447.909397 1796.472622 4.258977
136.448709 835.068140 4.136082
1121.522952 1552.000000 3.521142
1366.526330 1552.873941 3.254734
628.324764 637.615761 3.094340
1156.278116 653.581023 3.370193
1105.721721 1464.394236 3.793112
1404.443365 1532.015647 3.256250
1417.052090 1219.484941 4.202399
447.862848 1778.598854 4.095958
841.608558 582.470378 3.329263
1408.381590 573.336585 3.579767
1000.483496 1446.412316 3.989149
255.223659 1640.006305 4.046976
824.438767 564.607801 3.702684
238.375277 1135.426663 3.810629
187.370492 56.684718 4.122013
768.403232 672.055234 3.614772
1688.073113 571.555062 3.616134
794.796143 608.643046 3.288099
237.859774 1239.444544 4.711886
118.463467 853.444598 3.790049
872.023109 172.885317 3.576382
1758.512194 198.355544 3.433571
682.044400 1627.122930 3.482525
397.000000 1024.000000 4.123814
595.160566 1680.237204 3.885725
1487.964793 667.656465 3.000000
682.577952 1733.086602 4.048195
1347.864917 563.324829 3.774562
1102.458421 1534.508873 5.388995
1567.051814 251.623027 3.604322
1629.886907 201.000000 4.219184
81.471573 125.812010 4.222853
1723.762527 198.948878 3.710708
558.106387 654.395388 3.433774
1093.207747 1031.044194 3.645393
1235.669805 1258.729162 3.209512
971.000000 306.000000 4.412330
1022.620207 1119.162132 3.550103
64.571729 1008.526943 3.864578
900.059888 1797.102524 3.270327
378.915558 126.526762 3.152260
118.686431 781.755221 5.458600
1723.627716 111.288859 3.666308
1016.685266 1605.545260 5.066836
291.547191 1117.523117 4.017262
1668.915927 1582.570043 3.211227
370.982463 412.678719 3.853927
360.805340 1569.358133 3.474115
1618.905311 643.258598 3.498143
1157.564854 825.845137 3.562606
855.437948 777.582269 3.850262
1732.633992 1007.987823 3.546689
134.220974 161.260149 4.075145
1583.134737 662.395403 3.592770
98.694994 1257.089077 3.372685
1305.011345 1259.125891 3.328760
1545.347069 1458.741035 3.279738
1636.097141 803.332829 3.243139
151.508865 160.595964 3.518737
1759.724035 715.496113 3.123188
221.304649 1221.935496 3.769575
1469.274673 1132.262544 3.810791
1515.357147 785.686810 5.280120
370.716447 148.060700 3.285080
362.640451 1007.756554 3.894270
1654.512411 571.271420 3.667075
1719.046720 1685.999313 3.581744
1278.672783 651.927276 3.755193
787.273485 1591.837373 3.991750
1705.682548 571.838821 3.899081
1615.346235 1582.778895 3.927032
47.630050 267.224656 4.608221
1106.661713 1411.390213 4.214533
964.184780 636.418355 3.649626
1021.938822 1063.740072 3.651633
430.047826 1169.940943 3.931788
548.140493 1119.879079 3.966545
665.247997 1539.207515 3.493214
1566.269557 1287.780587 3.475914
1738.012280 1547.596184 3.140425
1620.591904 784.248423 3.339516
221.478799 1135.221043 3.671748
1530.697536 679.341752 3.470244
804.820910 1785.226982 4.073964
1104.614695 635.500677 4.114063
1593.577597 956.398203 3.780607
702.977672 512.926744 3.964105
734.657695 1504.810001 3.813824
716.077078 882.455265 3.470723
893.689104 616.785431 4.021386
151.004611 180.815834 3.941074
379.275871 659.038652 3.452748
1609.133266 1059.742092 3.768053
81.000000 1240.000000 4.081445
1197.902736 1101.405874 3.466140
593.132642 725.520527 3.468680
1732.477251 1024.803261 3.507458
1723.322795 696.978585 3.904732
99.544415 1061.273871 3.658724
67.434949 784.649266 5.699210
1434.338615 974.208511 3.878678
889.757857 672.269901 3.803581
786.854960 1399.181717 3.797069
256.362741 1135.835017 3.869869
1074.125437 119.209896 3.494271
1145.484879 1029.686778 3.920417
770.274182 1679.279343 4.735964
1791.998541 643.549234 3.670526
848.303915 1014.103792 3.797372
1416.407643 1237.165570 3.397758
897.871788 1048.899927 4.112986
413.551574 1586.247714 4.046159
62.632082 1692.407544 3.296959
133.540627 111.611332 3.517000
238.873218 1640.624483 3.088673
325.494186 1256.546517 4.533123
395.651564 1098.469905 3.856580
1296.097460 1534.651493 3.406418
1421.873198 1706.483317 3.234223
1494.072735 1669.505141 3.322917
1509.120490 1530.645511 3.110879
1772.626068 1668.583479 3.806392
343.047739 1257.074915 3.175623
576.244176 1628.401924 3.669066
789.528964 565.667212 3.856889
1136.709961 677.387081 3.284629
629.227516 1470.527504 3.616134
1330.949679 563.320004 3.347977
522.218859 726.687148 3.195432
1668.815594 1687.171712 3.513721
630.130872 1416.493643 3.578408
1000.090506 651.556914 4.062151
998.069858 635.969227 3.704226
985.176031 117.859753 3.634061
293.844972 553.715737 3.722474
1227.200726 878.148226 4.011091
1678.115643 1079.535927 3.247692
1233.924706 1189.125446 4.092923
1244.633489 739.322187 3.498049
257.096169 1153.287100 3.844101
649.437997 582.884933 3.630880
998.326008 774.393355 3.871522
467.287600 268.641063 5.215311
80.541775 1535.000000 3.556674
1405.976982 1792.021719 3.829747
1645.457063 1288.335541 3.457418
1348.641164 652.028679 4.394405
238.738614 1552.300086 3.498338
881.043604 1031.016979 3.934871
1145.133049 1046.930180 3.930053
1243.605703 654.101858 3.295418
134.244690 1060.821206 3.766030
1580.950622 1722.879401 3.282069
132.827125 1083.116679 3.850856
1510.748759 1439.540546 3.853107
858.835444 616.898127 3.779061
575.869406 777.799905 4.686733
222.748182 1466.088832 3.746746
1016.666145 704.480899 4.187886
1129.353698 218.878287 3.907986
414.042694 1024.383824 3.331068
1773.933911 801.219048 3.506080
1035.022525 808.278162 3.826516
1765.849013 1114.428328 3.586727
1822.385841 448.862563 3.312555
116.047053 1551.813946 3.706169
965.874795 1693.013076 3.277562
1093.871426 1102.370450 3.346537
561.458876 582.000000 3.521960
1625.176368 1817.295965 3.833081
1756.207054 1069.766459 3.342131
1532.222023 253.468854 3.477631
65.864315 643.150206 3.358276
558.833581 1662.136601 3.413665
717.042477 1417.491965 3.402891
1616.706934 1547.807089 3.336745
577.014625 1731.956246 3.435026
132.740901 352.780524 3.077804
431.563367 160.353091 4.426523
817.556817 118.779585 3.426837
168.905448 1060.496951 3.383993
1736.793778 1494.279740 3.515231
1790.663606 1669.214569 3.690079
65.160584 160.028930 3.302660
1285.771150 1258.546705 3.548127
1584.742267 590.156124 3.522472
873.000000 689.578778 3.662258
386.978063 1301.775814 3.254734
770.992176 1696.996328 3.481161
1083.524345 1130.000000 3.567067
1194.335483 1814.651845 3.036381
1563.624443 1458.146667 3.328760
1757.812739 572.234040 3.245802
858.273781 1485.973510 3.488359
800.522074 120.000000 3.211438
1617.893322 1477.149747 3.510180
114.800157 1084.095452 3.000000
910.660836 616.525328 3.263884
970.861046 841.935990 3.182568
1720.297022 1476.293758 3.426837
101.572583 783.732700 5.486540
205.775417 939.993267 3.892210
926.078409 1485.738007 3.228216
1732.281260 1218.348654 3.701527
1802.000000 505.000000 4.447382
1564.486540 1667.766335 3.176977
1532.521347 768.126689 4.032725
759.444115 1189.448554 4.502144
1625.988489 1062.310836 6.977941
203.871956 305.328096 3.494845
1810.232336 571.810391 3.662308
1774.340193 644.341011 3.248943
116.319272 1274.652418 3.697083
273.992682 1204.904911 3.385175
473.566904 287.240212 3.152260
99.515284 1691.769718 3.575150
1315.529244 1553.719612 3.598822
1407.878151 644.568732 3.361542
838.952272 1468.847292 3.608294
1142.553755 1517.959302 3.695847
653.835347 1155.013051 3.788076
1076.452530 1259.131693 3.821566
837.963628 742.557971 4.017942
1352.000000 117.000000 5.744500
80.036270 1043.970565 3.640844
258.276393 591.189709 3.531020
81.000000 659.000000 3.096687
115.892662 1117.896760 3.902152
1564.619180 572.544422 3.616134
629.854144 1487.112698 3.303010
1505.240735 1009.183281 3.220466
168.246531 1153.332808 3.495830
837.393564 776.017572 3.951802
1159.417200 1464.000000 3.577066
1556.870581 1025.014030 3.371391
1093.688096 1064.999586 3.328760
1288.353704 959.773164 3.344903
1759.374822 643.665113 3.501949
1409.216543 252.921299 3.219108
963.457145 650.120646 3.039335
751.036904 794.190007 3.389119
82.804020 571.749585 3.968609
1406.294973 1634.328486 3.185771
80.106233 1329.007196 3.730233
80.378058 1569.885720 3.909274
1636.000000 591.000000 7.777249
1611.473296 1007.864321 3.447354
1141.130771 581.376298 3.000000
1789.521048 1491.720871 3.449905
1627.037100 115.331791 4.924234
1406.710939 1329.432179 3.474725
1296.489937 652.643961 3.295418
221.183983 1082.226444 3.556389
874.163257 1557.895652 3.507645
1144.777593 82.544140 3.726370
310.677296 1007.229796 3.304406
1104.467904 1570.194584 3.516341
1527.707460 1546.876360 3.253428
1540.418912 1244.926354 3.213919
1634.548884 1684.799811 3.199092
1279.431097 1553.507468 3.290421
1478.620795 661.966734 3.293332
737.837993 565.267256 3.601034
1174.423274 634.839358 3.600289
1721.996326 1456.511588 3.586324
1406.141694 1462.803578 3.749805
992.404823 596.404823 3.181987
1808.909323 1548.767960 3.167481
1684.000000 1687.258709 7.889525
1655.958281 199.100711 4.058231
1547.513155 112.508812 3.000598
594.618457 1662.257514 4.069405
461.328066 1010.504221 3.607648
524.000000 637.000000 3.684778
1786.755744 32.463985 5.274549
770.801790 1414.861910 3.491291
1192.014484 1534.027851 3.345791
1250.177907 1028.502387 3.623287
1315.823872 1465.608072 3.194791
449.000000 111.000000 3.357042
717.541220 1433.969040 3.394352
926.880018 1460.008159 3.285479
1175.644241 650.974345 3.450938
1329.754895 1553.064516 3.515263
101.484895 888.589533 4.340201
1355.879232 538.408975 3.134866
1425.375224 644.805405 3.363197
664.748753 270.569986 3.639416
378.084753 1656.441047 4.043512
255.549059 1550.151964 3.212423
47.939039 1451.453456 3.052002
857.734020 583.246968 3.293232
613.220851 1523.218468 3.461391
1575.148879 1184.776414 3.723750
734.383293 1485.365372 3.319115
1684.231848 1531.108552 3.709746
1094.246154 324.842677 4.312201
1091.000000 117.478186 3.351598
1137.000000 563.534415 3.484751
1475.067965 1723.289060 3.554591
891.513867 1539.642298 3.358942
239.731555 1043.387311 3.939142
1120.692233 582.001684 3.149470
116.819723 143.949530 3.185237
189.847858 572.840365 3.268149
257.675625 1027.020545 3.219508
430.522243 1550.291174 3.329263
931.000000 243.249846 3.134866
1331.958116 1534.660110 3.134866
1404.621228 1676.130850 3.855107
1610.162317 1043.080041 7.891616
1617.588201 590.113280 3.200296
1805.597738 1529.411880 3.857896
1757.684823 671.128173 3.777325
115.595530 1060.857479 3.502081
1793.111045 714.202738 4.966057
205.180218 1257.514447 3.373557
1210.008109 1553.403283 3.188462
1712.000000 1482.000000 4.426269
1801.829281 438.963090 5.466108
64.729305 660.652787 3.290537
362.261029 1256.773921 3.244207
897.139258 1328.517424 3.762703
999.449711 1570.873219 3.149667
1401.247848 1299.396461 3.361355
1451.589794 1306.527793 3.368365
1519.056249 1797.506877 3.244578
1405.239325 1495.832907 3.268561
1087.570083 1535.000000 3.299424
186.531192 1080.000000 3.560354
220.936402 108.240981 3.401662
1789.836659 1476.371933 3.444082
1200.772876 202.343186 3.442646
981.508073 636.436808 3.680950
1279.745148 756.613834 3.329263
1549.658142 571.692323 3.044375
205.067930 660.895562 3.662415
720.000000 565.500747 3.219508
838.461463 636.716927 3.378585
1320.388632 340.568135 3.488261
1654.935339 113.035944 3.186179
641.124880 118.791775 4.667619
769.549116 1593.043976 4.026607
1070.384846 581.788463 3.609661
120.251707 643.799707 4.039823
395.275089 1550.983564 3.480607
1580.810787 1635.302832 3.352170
433.925600 642.471489 3.683984
341.027903 1609.630912 3.489554
1775.424262 109.165525 5.477654
541.751512 1716.120570 3.667548
1421.611445 1531.758333 3.321767
896.879222 70.327462 3.051319
401.007506 1670.328077 3.090511
1039.425879 117.636885 3.409315
629.546902 1680.324314 4.355244
594.687913 1486.866795 4.308359
260.000000 888.000000 4.401938
839.640547 1540.956978 3.192430
982.168587 1726.344868 4.812929
1303.814459 201.172357 3.332075
1253.000000 1419.601171 4.911063
522.837348 689.880416 3.707887
1748.833366 1131.774479 3.638165
1048.385377 1096.445449 3.263618
1546.488515 1530.488599 3.219508
984.366892 1410.778266 3.446330
133.603313 1257.227877 4.262881
856.172698 1680.282431 4.217761
779.262529 164.415599 3.516823
206.897074 571.918802 4.027439
1071.428482 1410.737345 3.211438
749.961046 776.579757 5.118304
1277.845572 564.128186 3.106805
1146.994888 1012.000000 3.219508
613.400182 567.865666 4.185732
1776.587326 198.624006 3.494999
873.605517 637.331667 3.154819
769.770180 638.634037 3.418869
309.819315 1256.445486 3.709746
376.480446 1204.776099 3.380480
611.850197 655.619727 3.137975
773.017978 565.546735 3.508734
1530.000000 644.395308 3.890035
1018.014990 1481.581740 3.365213
395.492844 1239.052600 3.771251
222.144318 1008.490796 3.327885
292.294169 1257.462056 3.717877
1009.737149 1411.068191 3.219508
1030.467158 208.980665 3.328469
1053.289620 1552.354475 3.079574
630.247723 1557.719809 3.299424
964.291442 775.144464 3.579895
1029.000000 781.299714 3.119114
1773.148055 1474.804968 3.394352
349.424498 622.696198 3.605611
352.706087 449.516185 4.014481
980.000000 1621.000000 5.231775
1439.746270 1550.135052 3.081130
1634.807611 1564.582847 3.616134
1088.000000 1552.320240 3.277148
275.074432 160.674541 3.565308
645.548347 1470.820240 4.173966
1767.320535 1008.133674 3.727798
329.532388 788.185235 3.426837
1669.382389 1547.745126 3.692428
275.234997 973.789002 3.688472
1256.000000 1548.000000 3.312327
1576.466518 176.683230 3.520690
558.143630 778.343237 3.844571
611.000000 793.000000 4.693949
682.101442 1485.791961 3.181025
859.765792 426.035109 4.690662
1601.525580 571.877965 3.235187
1285.361699 966.015769 3.256921
856.913415 1557.795950 3.219508
363.636166 663.208295 3.219508
1754.659922 1529.964168 3.322917
477.970399 1250.862224 4.601626
1467.624704 1271.363532 3.196871
1572.688698 1577.564871 3.000000
646.290572 1540.797001 3.134866
84.125045 641.997699 3.235717
896.468648 1189.293336 4.133444
926.095342 1470.110557 3.385927
310.283070 660.422365 3.201761
645.431076 636.910325 3.953557
804.986500 1558.836400 3.577277
1650.523312 29.190473 3.711458
1702.070265 1529.407778 3.624678
1731.241857 29.009885 5.881207
327.780846 1532.779956 3.440402
1181.000000 1698.485803 3.953702
1773.922608 162.266555 3.473684
682.754056 1451.139130 3.428412
380.885568 569.959818 3.767330
1568.393707 137.240542 3.159519
1122.460548 1481.874655 3.155043
474.271340 322.514610 3.219508
1822.439154 127.177741 4.346923
437.529006 1651.322332 3.823828
1440.050311 1528.375319 5.206334
350.683358 1811.125619 4.898979
1527.258430 1531.154209 3.146586
67.036323 622.030326 3.826189
1279.664018 1464.111594 3.297303
1115.786450 500.214185 3.903468
1244.650406 877.790886 4.331436
1365.112717 754.215180 4.399972
378.836931 1532.728768 3.061503
80.781520 1780.157494 3.751154
47.951365 416.840200 3.134866
205.245903 1083.656700 3.349258
890.247822 1557.108233 3.579896
1739.834369 590.460734 3.515966
1794.889726 144.692386 4.096140
963.410119 1728.653382 4.609485
666.212751 565.928792 3.798937
1097.364366 519.595901 3.268561
1526.984828 108.936183 3.586324
593.635844 793.396928 4.532435
102.070477 801.555891 3.572788
840.389441 1485.287086 4.002575
1432.312375 1097.505361 3.426108
558.530679 1541.545969 3.662415
980.769468 790.931775 3.515263
1175.266709 564.171887 3.362077
1591.093183 1553.971331 3.254091
890.068399 636.291930 3.417938
1242.000000 33.000000 3.517632
1328.451743 38.780102 4.298825
1634.508182 1478.195075 3.254734
1748.530098 1025.310351 3.123146
83.016576 783.561092 5.406840
1616.669684 1668.057600 3.630837
689.511345 1049.389998 4.177637
185.161445 1534.225363 4.485780
295.255749 589.148094 3.357341
982.576161 808.550510 3.566249
1719.813120 1668.703543 3.500000
1476.855648 1668.933840 4.885175
713.662483 417.571688 3.418052
1628.684178 1429.971680 3.358429
136.622659 888.410326 3.965353
1348.635126 1761.731712 3.478815
1611.010746 1802.546599 4.452314
1737.907498 1579.890764 5.477142
1432.274590 1017.068648 3.459715
1788.345238 1531.140693 4.129515
1743.064890 1746.624397 4.171667
265.891703 379.996593 3.172790
1726.506386 322.836040 5.087131
340.641784 1498.141783 3.000000
1244.474546 1482.175228 3.000000
1824.759028 1794.554847 3.337279
480.118955 1459.682114 7.607982
1642.896125 85.597688 3.328469
118.469515 661.234641 4.063449
207.368236 800.307720 3.588858
1331.376492 1446.890588 3.969942
1427.000000 1335.000000 3.629059
1803.035183 682.189427 3.230841
1638.240921 785.165744 3.324662
276.363575 1465.336680 3.500663
787.895386 1487.411247 3.527934
1683.211281 1503.988538 4.647494
1229.317992 1464.168063 3.717410
274.075968 285.113113 3.472132
1509.127062 1121.250079 3.245015
439.000000 173.225942 4.782251
539.214105 1467.314136 7.472409
785.707416 1556.256379 4.757096
732.452600 1472.038601 4.136839
861.486585 1276.000000 4.052137
1633.251152 1006.485729 3.283025
480.505129 1266.164880 5.394696
360.259384 1499.389129 3.324864
794.000000 1049.000000 3.953702
890.064102 1486.186863 3.214406
468.389799 642.253839 3.809228
1305.483030 1809.408811 3.000000
1175.816648 1672.789201 5.921488
